41m,0.74%,41,22m,0.00%,198
42m,0.00%,41,22m,0.00%,198
43m,0.49%,41,22m,0.24%,198
45m,0.24%,41,22m,0.00%,198
46m,0.25%,41,22m,0.25%,198
47m,0.25%,41,22m,0.00%,198
48m,0.00%,41,23m,0.00%,198
48m,0.11%,41,23m,0.11%,198
49m,0.19%,41,23m,0.20%,198
TIME:46.6294908524,CODE:0
STOP
49m,0.00%,42,24m,0.00%,199
51m,0.00%,42,24m,0.00%,199
36m,0.17%,42,24m,0.17%,199
37m,0.17%,42,24m,0.00%,199
37m,0.00%,42,25m,0.17%,199
37m,0.00%,42,25m,0.24%,199
40m,0.49%,42,25m,0.00%,199
44m,0.73%,42,25m,0.00%,199
46m,0.24%,42,26m,0.24%,199
47m,0.24%,42,26m,0.00%,199
48m,0.00%,42,26m,0.00%,199
49m,0.25%,42,26m,0.24%,199
50m,0.25%,42,26m,0.00%,199
51m,0.00%,42,27m,0.24%,199
37m,0.24%,42,27m,0.00%,199
38m,0.24%,42,27m,0.00%,199
38m,0.00%,42,27m,0.00%,199
41m,0.19%,41,28m,0.19%,198
41m,0.18%,41,28m,0.18%,198
41m,0.00%,41,28m,0.00%,198
41m,0.00%,41,28m,0.17%,198
41m,0.24%,41,29m,0.00%,198
43m,0.49%,41,29m,0.24%,198
47m,0.25%,41,29m,0.00%,198
51m,0.73%,41,29m,0.00%,198
37m,0.24%,41,30m,0.00%,198
37m,0.00%,41,30m,0.24%,198
38m,0.24%,41,30m,0.24%,198
39m,0.00%,41,30m,0.00%,198
41m,0.49%,41,31m,0.00%,198
42m,0.24%,41,31m,0.00%,198
43m,0.00%,41,31m,0.25%,198
45m,0.49%,41,31m,0.25%,198
46m,0.24%,41,31m,0.00%,198
47m,0.25%,41,31m,0.00%,198
49m,0.24%,41,32m,0.00%,198
50m,0.24%,41,32m,0.24%,198
50m,0.00%,41,32m,0.00%,198
51m,0.25%,41,32m,0.25%,198
TIME:43.8190379143,CODE:0
STOP
37m,0.00%,42,33m,0.00%,199
37m,0.17%,42,33m,0.00%,199
37m,0.00%,42,34m,0.17%,199
38m,0.18%,42,34m,0.00%,199
38m,0.00%,42,34m,0.17%,199
38m,0.00%,42,34m,0.24%,199
41m,0.24%,42,34m,0.00%,199
46m,0.73%,42,35m,0.00%,199
47m,0.24%,42,35m,0.24%,199
48m,0.48%,42,35m,0.00%,199
49m,0.00%,42,35m,0.00%,199
50m,0.24%,42,35m,0.00%,199
50m,0.24%,42,36m,0.25%,199
37m,0.24%,42,36m,0.00%,199
38m,0.00%,42,36m,0.00%,199
38m,0.00%,42,36m,0.24%,199
39m,0.24%,42,36m,0.00%,199
40m,0.25%,42,37m,0.24%,199
40m,0.00%,42,37m,0.24%,199
43m,0.24%,41,38m,0.00%,198
44m,0.00%,41,38m,0.00%,198
44m,0.25%,41,38m,0.25%,198
45m,0.00%,41,39m,0.11%,198
39m,0.28%,41,39m,0.04%,198
41m,0.18%,41,39m,0.18%,198
42m,0.24%,41,39m,0.00%,198
44m,0.24%,41,39m,0.00%,198
45m,0.24%,41,40m,0.24%,198
46m,0.24%,41,40m,0.00%,198
48m,0.49%,41,40m,0.25%,198
49m,0.25%,41,40m,0.00%,198
50m,0.25%,41,41m,0.25%,198
37m,0.49%,41,17m,0.00%,198
37m,0.00%,41,17m,0.00%,198
38m,0.12%,41,18m,0.12%,198
39m,0.00%,41,18m,0.25%,198
39m,0.25%,41,18m,0.00%,198
TIME:47.316931963,CODE:0
STOP
40m,0.00%,42,19m,0.00%,199
40m,0.17%,42,19m,0.17%,199
40m,0.00%,42,19m,0.00%,199
40m,0.17%,42,20m,0.17%,199
41m,0.00%,42,20m,0.00%,199
41m,0.00%,42,20m,0.24%,199
43m,0.24%,42,20m,0.24%,199
47m,0.98%,42,20m,0.00%,199
50m,0.25%,42,21m,0.00%,199
51m,0.24%,42,21m,0.00%,199
37m,0.00%,42,21m,0.24%,199
38m,0.24%,42,21m,0.00%,199
39m,0.25%,42,21m,0.00%,199
40m,0.24%,42,22m,0.24%,199
41m,0.00%,42,22m,0.00%,199
42m,0.24%,42,22m,0.00%,199
43m,0.00%,42,22m,0.24%,199
43m,0.24%,42,22m,0.00%,199
44m,0.00%,41,25m,0.00%,198
44m,5.39%,41,25m,0.24%,198
46m,0.04%,41,25m,0.08%,198
49m,0.17%,41,25m,0.17%,198
39m,0.97%,41,25m,0.00%,198
41m,0.24%,41,26m,0.00%,198
42m,0.24%,41,26m,0.00%,198
43m,0.24%,41,26m,0.00%,198
45m,0.24%,41,26m,0.00%,198
46m,0.49%,41,26m,0.24%,198
47m,0.00%,41,27m,0.00%,198
49m,0.25%,41,27m,0.25%,198
50m,0.25%,41,27m,0.25%,198
37m,0.48%,41,27m,0.00%,198
38m,0.49%,41,27m,0.00%,198
39m,0.00%,41,28m,0.25%,198
39m,0.00%,41,28m,0.00%,198
40m,0.22%,41,28m,0.22%,198
TIME:45.8414371014,CODE:0
STOP
41m,0.58%,42,29m,0.00%,199
41m,0.00%,42,29m,0.18%,199
41m,0.00%,42,29m,0.18%,199
41m,0.00%,42,30m,0.00%,199
41m,0.17%,42,30m,0.00%,199
42m,0.00%,42,30m,0.00%,199
44m,0.49%,42,30m,0.24%,199
48m,0.73%,42,31m,0.00%,199
51m,0.25%,42,31m,0.24%,199
37m,0.24%,42,31m,0.24%,199
38m,0.24%,42,31m,0.00%,199
39m,0.00%,42,32m,0.00%,199
40m,0.24%,42,32m,0.00%,199
41m,0.00%,42,32m,0.00%,199
42m,0.24%,42,32m,0.24%,199
43m,0.25%,42,32m,0.00%,199
43m,0.00%,41,33m,0.25%,198
44m,0.00%,41,33m,0.00%,198
44m,0.24%,41,33m,0.24%,198
45m,0.00%,41,33m,0.00%,198
46m,0.04%,41,34m,0.08%,198
51m,0.56%,41,34m,0.00%,198
39m,0.73%,41,34m,0.24%,198
41m,0.25%,41,35m,0.00%,198
42m,0.24%,41,35m,0.00%,198
43m,0.24%,41,35m,0.24%,198
45m,0.25%,41,35m,0.25%,198
46m,0.00%,41,35m,0.00%,198
48m,0.49%,41,35m,0.00%,198
49m,0.25%,41,36m,0.00%,198
50m,0.25%,41,36m,0.25%,198
37m,0.49%,41,36m,0.00%,198
38m,0.24%,41,36m,0.24%,198
39m,0.23%,41,36m,0.00%,198
40m,0.00%,41,37m,0.00%,198
TIME:43.6863222122,CODE:0
STOP
40m,0.00%,42,38m,0.00%,199
40m,0.00%,42,38m,0.17%,199
41m,0.00%,42,38m,0.00%,199
41m,0.17%,42,38m,0.17%,199
41m,0.00%,42,39m,0.00%,199
41m,0.00%,42,39m,0.24%,199
43m,0.49%,42,39m,0.00%,199
47m,0.74%,42,39m,0.00%,199
37m,0.49%,42,39m,0.24%,199
38m,0.00%,42,40m,0.24%,199
39m,0.23%,42,40m,0.00%,199
40m,0.25%,42,40m,0.00%,199
41m,0.00%,42,40m,0.00%,199
42m,0.24%,42,40m,0.24%,199
42m,0.24%,42,40m,0.00%,199
43m,0.24%,42,17m,0.24%,199
44m,0.00%,42,17m,0.00%,199
44m,0.24%,42,18m,0.24%,199
45m,0.00%,42,18m,0.00%,199
47m,0.00%,41,18m,0.00%,198
47m,0.18%,41,18m,0.18%,198
47m,0.00%,41,18m,0.00%,198
47m,0.00%,41,18m,0.17%,198
48m,0.00%,41,19m,0.24%,198
48m,0.00%,41,19m,0.00%,198
38m,0.98%,41,19m,0.24%,198
42m,0.74%,41,19m,0.00%,198
43m,0.00%,41,19m,0.00%,198
44m,0.49%,41,20m,0.25%,198
46m,0.24%,41,20m,0.00%,198
47m,0.24%,41,20m,0.00%,198
49m,0.24%,41,21m,0.24%,198
50m,0.24%,41,21m,0.00%,198
37m,0.24%,41,21m,0.00%,198
38m,0.49%,41,21m,0.25%,198
39m,0.00%,41,21m,0.00%,198
41m,0.25%,41,21m,0.00%,198
41m,0.24%,41,22m,0.24%,198
42m,0.25%,41,22m,0.00%,198
42m,0.00%,41,22m,0.24%,198
TIME:46.0772299767,CODE:0
STOP
43m,0.00%,42,23m,0.00%,199
43m,0.00%,42,23m,0.17%,199
43m,0.00%,42,23m,0.16%,199
44m,0.35%,42,23m,0.17%,199
45m,0.00%,42,24m,0.00%,199
45m,0.00%,42,24m,0.24%,199
48m,0.49%,42,24m,0.00%,199
37m,0.74%,42,24m,0.00%,199
39m,0.24%,42,24m,0.24%,199
40m,0.24%,42,25m,0.00%,199
41m,0.00%,42,25m,0.24%,199
42m,0.24%,42,25m,0.00%,199
43m,0.25%,42,25m,0.00%,199
44m,0.24%,42,26m,0.00%,199
45m,0.00%,42,26m,0.00%,199
46m,0.25%,42,26m,0.00%,199
47m,0.00%,42,26m,0.24%,199
47m,0.18%,42,26m,0.19%,199
48m,0.00%,42,27m,0.17%,199
49m,0.18%,41,28m,0.00%,198
49m,0.17%,41,28m,0.17%,198
49m,0.00%,41,28m,0.00%,198
49m,0.00%,41,28m,0.24%,198
38m,0.49%,41,29m,0.00%,198
42m,0.74%,41,29m,0.00%,198
44m,0.23%,41,29m,0.24%,198
46m,0.24%,41,29m,0.00%,198
47m,0.25%,41,29m,0.00%,198
47m,0.00%,41,29m,0.24%,198
48m,0.24%,41,30m,0.00%,198
49m,0.24%,41,30m,0.24%,198
51m,0.24%,41,30m,0.00%,198
37m,0.49%,41,31m,0.25%,198
38m,0.25%,41,31m,0.00%,198
40m,0.25%,41,31m,0.00%,198
41m,0.25%,41,31m,0.25%,198
43m,0.25%,41,31m,0.00%,198
43m,0.24%,41,32m,0.00%,198
44m,0.00%,41,32m,0.22%,198
TIME:43.4344961643,CODE:0
STOP
45m,0.00%,42,32m,0.00%,199
45m,0.00%,42,33m,0.00%,199
45m,0.00%,42,33m,0.17%,199
45m,0.17%,42,33m,0.17%,199
45m,0.00%,42,33m,0.17%,199
46m,0.00%,42,33m,0.00%,199
49m,0.49%,42,34m,0.00%,199
39m,0.98%,42,34m,0.00%,199
40m,0.25%,42,34m,0.00%,199
41m,0.24%,42,34m,0.24%,199
42m,0.00%,42,34m,0.00%,199
43m,0.24%,42,35m,0.24%,199
44m,0.25%,42,35m,0.00%,199
45m,0.00%,42,35m,0.00%,199
46m,0.24%,42,35m,0.24%,199
47m,0.00%,42,36m,0.00%,199
48m,0.00%,42,36m,0.24%,199
48m,0.24%,42,36m,0.00%,199
49m,0.00%,42,36m,0.00%,199
49m,0.00%,41,37m,0.24%,198
50m,0.24%,41,38m,0.00%,198
50m,0.24%,41,38m,0.00%,198
50m,0.00%,41,38m,0.35%,198
51m,0.17%,41,38m,0.00%,198
51m,0.00%,41,38m,0.00%,198
51m,0.00%,41,39m,0.24%,198
38m,0.24%,41,39m,0.00%,198
42m,0.74%,41,39m,0.00%,198
45m,0.49%,41,39m,0.00%,198
47m,0.25%,41,39m,0.25%,198
48m,0.49%,41,40m,0.24%,198
49m,0.00%,41,40m,0.00%,198
51m,0.49%,41,40m,0.00%,198
37m,0.25%,41,40m,0.25%,198
38m,0.24%,41,40m,0.00%,198
39m,0.00%,41,40m,0.00%,198
40m,0.24%,41,17m,0.48%,198
41m,0.25%,41,17m,0.25%,198
42m,0.25%,41,18m,0.00%,198
44m,0.25%,41,18m,0.00%,198
45m,0.25%,41,18m,0.25%,198
45m,0.00%,41,18m,0.00%,198
45m,0.00%,41,18m,0.25%,198
46m,0.00%,41,18m,0.00%,198
TIME:48.5825529099,CODE:0
STOP
47m,0.00%,42,19m,3.42%,199
47m,0.00%,42,20m,0.00%,199
47m,0.00%,42,20m,0.00%,199
47m,0.00%,42,20m,0.17%,199
47m,0.17%,42,20m,0.17%,199
48m,0.00%,42,20m,0.00%,199
49m,0.00%,42,21m,0.24%,199
38m,0.98%,42,21m,0.00%,199
41m,0.49%,42,21m,0.24%,199
43m,0.24%,42,21m,0.00%,199
44m,0.24%,42,21m,0.00%,199
44m,0.00%,42,21m,0.24%,199
45m,0.00%,42,22m,0.25%,199
46m,0.24%,42,22m,0.00%,199
47m,0.24%,42,22m,0.00%,199
47m,0.00%,42,23m,0.00%,199
48m,0.00%,41,24m,0.00%,198
49m,0.00%,41,25m,0.24%,198
49m,0.11%,41,25m,0.11%,198
50m,0.24%,41,25m,0.00%,198
50m,0.00%,41,25m,0.24%,198
51m,0.24%,41,26m,0.00%,198
51m,0.00%,41,26m,0.18%,198
38m,0.17%,41,26m,0.17%,198
38m,0.00%,41,26m,0.17%,198
38m,0.17%,41,26m,0.00%,198
38m,0.00%,41,26m,0.00%,198
41m,0.49%,41,27m,0.00%,198
45m,0.73%,41,27m,0.00%,198
48m,0.25%,41,27m,0.25%,198
49m,0.00%,41,27m,0.25%,198
51m,0.49%,41,28m,0.00%,198
37m,0.25%,41,28m,0.00%,198
38m,0.24%,41,28m,0.24%,198
40m,0.25%,41,28m,0.00%,198
41m,0.24%,41,28m,0.00%,198
42m,0.24%,41,29m,0.00%,198
44m,0.25%,41,29m,0.25%,198
45m,0.49%,41,29m,0.25%,198
46m,0.00%,41,29m,0.00%,198
47m,0.00%,41,29m,0.00%,198
47m,0.24%,41,29m,0.24%,198
47m,0.12%,41,30m,0.00%,198
48m,0.00%,41,30m,0.25%,198
TIME:50.7028648853,CODE:0
STOP
49m,0.00%,42,31m,0.00%,199
49m,0.17%,42,31m,0.34%,199
49m,0.00%,42,32m,0.00%,199
